-0.077259846	-0.11758188	0.05145927	0.13713393	-0.089335956	-0.08419366	-0.058010228	-0.13954213	0.12681781	0.07751298	0.072472945	-0.14860208	0.10619747	-0.10147399	-0.08952671	0.111349106
0.08769122	0.0633402	-0.070022605	-0.074621275	0.024065582	0.037587907	0.034561627	0.058073558	-0.048755553	-0.078602396	0.019823752	0.100124374	0.03116701	0.036426578	0.052833337	0.029762113
0.59852386	0.66006464	-0.6560281	-0.67601997	0.6620159	0.63165605	0.6359906	0.6746633	-0.5855862	-0.63408667	-0.6478657	0.59888715	-0.59394616	0.59988236	0.66077137	-0.62520194
-0.07895556	-0.06439753	0.06248319	0.03527661	-0.070130005	-0.026955577	-0.09941226	-0.029699052	0.026243297	0.039790984	0.047872495	-0.10914654	0.07271035	-0.01921294	-0.028037218	0.078924745
-0.01667033	-0.08362445	0.053800404	0.036253724	-0.01315443	-0.01946414	-0.0071025994	-0.0030153992	0.075252205	0.041769758	0.03593136	-0.04275051	0.015331184	-0.039605044	-0.038985267	0.07871674
-1.04223	-1.0231808	1.0699396	1.0714017	-0.98056924	-0.9904198	-0.9917389	-0.988496	1.0270435	1.0785924	1.0348638	-1.0588461	0.9688547	-1.0765265	-1.0389072	0.97797114
-0.5561426	-0.58176476	0.5719053	0.56174755	-0.5719222	-0.55531424	-0.5911037	-0.5204567	0.59165496	0.5746183	0.5805385	-0.5461931	0.5404546	-0.57351077	-0.5563256	0.50991696
-0.12309721	-0.12675272	0.12752274	0.11972957	-0.13798384	-0.1872694	-0.11171284	-0.16899438	0.19242264	0.18679483	0.1891339	-0.13264847	0.17427476	-0.16475867	-0.1490201	0.13579927
0.30500138	0.23566757	-0.31593788	-0.3194653	0.26721928	0.29398805	0.23537037	0.25286803	-0.3189298	-0.24914294	-0.24542157	0.37493128	-0.2218654	0.28871965	0.26951194	-0.25158352
-0.3570791	-0.35397607	0.43801057	0.41879323	-0.35075054	-0.33898517	-0.36776966	-0.3442195	0.3769527	0.44712818	0.42917028	-0.40147904	0.37796792	-0.41411543	-0.36316776	0.3527283
-0.7001245	-0.68367505	0.7373354	0.7175094	-0.76260227	-0.7009751	-0.7754057	-0.7431154	0.739735	0.7590985	0.73337376	-0.7119626	0.73934644	-0.7545117	-0.7524595	0.68950945
-1.3947012	-1.3543192	1.5037625	1.4763794	-1.3960459	-1.3981928	-1.4610794	-1.399465	1.3980685	1.4301019	1.3518559	-1.4693608	1.3269866	-1.5229454	-1.4416343	1.3487114
0.5204324	0.46226346	-0.5310747	-0.47360542	0.461204	0.4978069	0.44070357	0.50464547	-0.4808187	-0.52799124	-0.48974824	0.48878255	-0.4240086	0.46543851	0.47554785	-0.45004344
-0.18782759	-0.2386507	0.2175485	0.19603567	-0.17441818	-0.20192087	-0.18253873	-0.23091425	0.20689692	0.18913272	0.21062969	-0.26133153	0.15418822	-0.18971579	-0.2009802	0.15843579
1.750024	1.6483665	-1.7886078	-1.7701707	1.7612916	1.7026325	1.6863297	1.7074534	-1.6997007	-1.7424424	-1.6791301	1.7447373	-1.6899412	1.8067951	1.8036002	-1.6482394
-1.2902204	-1.2615384	1.3682443	1.3649052	-1.3498458	-1.2396002	-1.2769587	-1.3149132	1.3053666	1.3185023	1.2322391	-1.3413299	1.2922657	-1.3576258	-1.380993	1.2490914
0.898322	0.92780185	-0.97969675	-0.9745295	0.90833783	0.8948429	0.9333656	0.98712015	-0.92279446	-0.9228505	-0.99355567	0.8960278	-0.89964414	0.98554987	0.91932786	-0.94894177
-1.1877185	-1.1529102	1.223174	1.2476779	-1.1988589	-1.1243272	-1.2266858	-1.204616	1.1786587	1.215231	1.14562	-1.2345247	1.1161448	-1.2333956	-1.2358897	1.1621134
0.6820851	0.58626974	-0.6306766	-0.6935089	0.6636963	0.59599787	0.62188095	0.65955955	-0.6108622	-0.6206709	-0.6126922	0.6838555	-0.64238787	0.6235986	0.69435704	-0.6269178
0.6620097	0.71496683	-0.73208183	-0.67722493	0.6620757	0.65617794	0.7344858	0.6755669	-0.7241156	-0.7363752	-0.6392866	0.7232677	-0.6776061	0.728008	0.6942396	-0.67589825
-0.94836235	-0.92519045	0.8971132	0.9022311	-0.89123464	-0.91794723	-0.9517577	-0.9312284	0.91071284	0.88760686	0.90419376	-0.93729335	0.90755016	-0.9028433	-0.98116934	0.8854425
-0.87234515	-0.8469116	0.83728075	0.8437351	-0.8901845	-0.8505539	-0.8333668	-0.8493684	0.8506236	0.9156146	0.87548584	-0.8770121	0.8198144	-0.94146144	-0.89822036	0.85704064
-0.15158522	-0.1530463	0.11209389	0.16641872	-0.15254998	-0.16259368	-0.107600674	-0.13853389	0.08732575	0.1499265	0.15366983	-0.20401958	0.12433584	-0.18871681	-0.11102495	0.11942635
-1.1034088	-1.0881054	1.1510774	1.1255379	-1.1481156	-1.0862134	-1.133999	-1.1012878	1.1377016	1.1833683	1.133271	-1.2197628	1.0625228	-1.1965321	-1.2221801	1.1206802
0.113128714	0.08443693	-0.07696606	-0.06970374	0.097402394	0.04540934	0.0733492	0.06740822	-0.047582835	-0.11828413	-0.04352618	0.04514364	-0.105814524	0.06483104	0.032398757	-0.040715177
0.242144	0.2533523	-0.19859184	-0.19357254	0.19040984	0.22921674	0.21685635	0.25038084	-0.23264474	-0.26285115	-0.24328834	0.18957882	-0.24273777	0.266877	0.24604258	-0.27164495
-0.40378332	-0.39054173	0.44017673	0.4012271	-0.42693424	-0.43980742	-0.47014436	-0.39095464	0.43560714	0.44168466	0.47600913	-0.4549764	0.423319	-0.47505534	-0.41495833	0.43630373
-1.1261057	-1.0853066	1.2010463	1.1379244	-1.1341146	-1.1652803	-1.0931745	-1.1561192	1.164908	1.1806942	1.1706269	-1.1466341	1.1599203	-1.1347799	-1.1506424	1.1325202
-0.20333792	-0.18894556	0.23984885	0.20346925	-0.20074412	-0.18054445	-0.25540268	-0.2062772	0.22662035	0.19472979	0.2363786	-0.27393064	0.25717634	-0.23709664	-0.24916482	0.2156837
0.29089203	0.274	-0.24714741	-0.29267398	0.27606758	0.2811375	0.25946715	0.27704072	-0.31069082	-0.27723768	-0.32030147	0.31489384	-0.30628997	0.25432357	0.33700794	-0.31927273
0.0937984	0.08954975	-0.10715757	-0.06715702	0.08430679	0.13848001	0.061455138	0.045735583	-0.06687067	-0.12740473	-0.06303394	0.039002515	-0.120605126	0.11879598	0.11471178	-0.062269926
0.19446409	0.23463178	-0.2435739	-0.17421444	0.23673464	0.15877646	0.18961948	0.24864827	-0.21435381	-0.20896283	-0.23438881	0.2031967	-0.18785354	0.27360028	0.25725526	-0.20323524
1.0360996	0.99809575	-1.0251049	-0.97926503	0.9770503	0.9435303	1.0156296	1.0186161	-0.9883734	-0.9875651	-0.96533316	0.9926317	-0.95416546	1.0497125	1.0603426	-1.0027697
-0.36561188	-0.32058167	0.36381558	0.34914902	-0.38574892	-0.39030892	-0.3419741	-0.39673492	0.37546873	0.36750972	0.39176726	-0.40463006	0.39331752	-0.41350776	-0.40516657	0.36916453
-0.0703303	-0.055055875	0.08117392	0.09193281	-0.15453485	-0.119686455	-0.14967339	-0.1316039	0.12507445	0.07546282	0.09653386	-0.16402742	0.095184915	-0.1636082	-0.116724856	0.09317331
1.0371155	1.0062251	-1.0318353	-1.0134648	1.0683174	0.967451	1.0673195	0.9916564	-1.0515347	-1.0768583	-0.9790717	1.0436511	-1.003832	1.0343839	1.0129769	-1.0369834
-0.34852543	-0.30051988	0.31398353	0.30983603	-0.33760005	-0.32509232	-0.3205572	-0.36976668	0.3199664	0.32096407	0.31785327	-0.37548974	0.3516253	-0.31000435	-0.2878842	0.32518646
1.0288811	1.0604818	-1.0140401	-1.0162797	1.0662575	0.9783702	1.0762671	1.0682191	-0.9906716	-1.0481311	-0.99710155	1.1031765	-0.9964248	1.0733225	1.0651301	-1.0540246
0.5026284	0.47466087	-0.5160301	-0.465406	0.50291073	0.42201716	0.44219542	0.5274349	-0.4220811	-0.46472678	-0.45660365	0.4940184	-0.46081495	0.49630484	0.44365585	-0.47789285
-0.10754547	-0.08164764	0.100084886	0.081592485	-0.019129394	-0.035790443	-0.045889102	-0.08023344	0.054733634	0.07782107	0.034067195	-0.09416173	0.078958854	-0.1057701	-0.105638824	0.06384017
-0.35539338	-0.4174355	0.35425264	0.40019003	-0.41609088	-0.41012675	-0.4237595	-0.3525414	0.39883634	0.36176106	0.40425366	-0.36127445	0.43231112	-0.36529908	-0.44954878	0.37053972
-0.38557655	-0.461364	0.40341085	0.4615648	-0.42102233	-0.45230576	-0.39978385	-0.47013286	0.3974256	0.4607005	0.42784277	-0.40239614	0.38532448	-0.49058396	-0.4417688	0.40051398
0.50981736	0.4900505	-0.5285716	-0.5715396	0.55499923	0.5283461	0.49021405	0.5369155	-0.5322135	-0.5225444	-0.52835304	0.56869394	-0.50603044	0.5158223	0.53496593	-0.54397696
0.66878194	0.62270314	-0.6523807	-0.65640706	0.7013197	0.6228182	0.67598593	0.63808733	-0.68583035	-0.7207923	-0.62981707	0.7387619	-0.63337857	0.7416868	0.72926825	-0.7117282
-0.1364919	-0.14029701	0.13385029	0.16747074	-0.19456732	-0.20210461	-0.1918169	-0.19380322	0.12514654	0.15160398	0.1956214	-0.14281364	0.18567754	-0.19834827	-0.1456255	0.17141448
-0.20740323	-0.16985413	0.22014993	0.20122975	-0.21034624	-0.24437343	-0.2172009	-0.24954222	0.24513003	0.24885918	0.17434269	-0.19582498	0.17230435	-0.1856842	-0.26056188	0.16923802
-1.197736	-1.0865887	1.1754196	1.2417556	-1.1555474	-1.0855798	-1.1945513	-1.164733	1.1291356	1.1680375	1.0883093	-1.2254156	1.0580757	-1.2588439	-1.2335423	1.0850017
1.1134768	1.0717213	-1.1434436	-1.0990466	1.1578802	1.0632136	1.1459436	1.1321332	-1.1168392	-1.1526706	-1.147625	1.1434311	-1.1294829	1.1422418	1.183078	-1.0583775
0.4310381	0.43093646	-0.3951285	-0.43527526	0.3766583	0.3666476	0.35319242	0.3614104	-0.38863775	-0.39246577	-0.34397188	0.37425733	-0.38336042	0.40993088	0.414198	-0.33247817
-0.0061380635	0.052812997	-0.06423921	-0.016467052	0.021014325	0.044728853	0.001477585	0.04532299	-0.022750385	0.014541249	-0.044050336	0.07444202	-0.06948429	0.05470484	0.030805308	-0.031868324
-0.33402652	-0.35406312	0.37221003	0.4176524	-0.4170189	-0.40464517	-0.35651106	-0.3874895	0.3584417	0.33724278	0.41841084	-0.42700872	0.3793527	-0.35039538	-0.36159858	0.38231418
0.62901026	0.5650949	-0.645363	-0.66211283	0.62063926	0.57563394	0.6075971	0.5715292	-0.63630193	-0.57542294	-0.59901065	0.6282394	-0.64775616	0.5903631	0.66882277	-0.6413344
-0.36073267	-0.33519208	0.3404034	0.3099763	-0.37478474	-0.28105813	-0.33123615	-0.36706796	0.28475773	0.31014398	0.29639202	-0.38067326	0.36109155	-0.31018794	-0.3535359	0.35747695
0.78956294	0.7552252	-0.7534215	-0.79843223	0.7472518	0.7685135	0.7007105	0.75912565	-0.694403	-0.71635056	-0.7210412	0.7677562	-0.75514686	0.79086095	0.7816764	-0.68746114
-0.7371278	-0.7777809	0.7523254	0.7676392	-0.77758276	-0.71100575	-0.7619405	-0.7209172	0.7616553	0.8032666	0.7624369	-0.7592179	0.7372431	-0.76223314	-0.8138589	0.7120329
-0.217108	-0.2515681	0.25720048	0.27278328	-0.26730233	-0.27539757	-0.2047267	-0.20096432	0.28421974	0.2730815	0.2706457	-0.21134572	0.27744842	-0.28887308	-0.28600338	0.23982625
0.33718622	0.31624076	-0.33005056	-0.27262846	0.26585868	0.30867195	0.29271406	0.29404458	-0.29737714	-0.2642303	-0.27001253	0.2983053	-0.30108428	0.33925882	0.31512058	-0.27557638
0.44040573	0.48481342	-0.50911885	-0.45234892	0.45065027	0.43194836	0.48203614	0.47907925	-0.42204428	-0.5059089	-0.3991576	0.49130368	-0.44720054	0.43480897	0.51220053	-0.45534036
-0.029119782	-0.0178592	0.0050863842	-0.02397655	-0.035314973	0.018297859	-0.0041708867	0.015466819	0.017759975	0.0601806	-0.007295247	-0.06407357	0.033896215	-0.030589625	-0.041583315	0.051435106
0.21248497	0.25270447	-0.1871556	-0.25602603	0.24391514	0.23453279	0.2503017	0.22626461	-0.18660918	-0.23068485	-0.22169045	0.25999203	-0.25225008	0.19405586	0.20315439	-0.21451649
-0.9976643	-0.99843186	1.0169595	0.98880416	-1.0337212	-0.9209668	-0.9912489	-0.96039164	1.0090764	0.9766428	0.93779904	-0.98708993	0.96447796	-1.0560497	-1.0164053	0.9687424
0.11270681	0.1198978	-0.07305105	-0.08998333	0.07967357	0.09585982	0.14120492	0.15841357	-0.08194709	-0.10020995	-0.091913074	0.09770174	-0.05823866	0.1522573	0.121999405	-0.14036012
0.03979145	-0.015748886	-0.024757022	0.032595854	0.0032604982	-0.0045853453	0.0072405883	-0.056928713	0.05430662	0.0065761674	-0.0070251776	0.028890101	-0.033082888	-0.031025695	0.015368884	-0.040376164
0.7657448	0.77497506	-0.74779546	-0.7624959	0.78981274	0.7402837	0.7696656	0.793337	-0.7394233	-0.7520618	-0.69742274	0.8305175	-0.6911781	0.8323957	0.7812895	-0.7461165
-0.3780483	-0.35041773	0.37632012	0.37733808	-0.34000674	-0.39160413	-0.3517609	-0.3416934	0.31963146	0.3931543	0.39665443	-0.30516842	0.32857305	-0.3461537	-0.39159638	0.35867906
0.14353111	0.17049842	-0.14615177	-0.18753158	0.21223259	0.19660689	0.16766514	0.14289558	-0.16533756	-0.15672195	-0.16723236	0.14355557	-0.18317695	0.17426138	0.11549529	-0.14270458
-0.5180454	-0.51989055	0.62443554	0.5851412	-0.6041068	-0.55312794	-0.5847716	-0.60401183	0.5057256	0.58800566	0.5614163	-0.5922213	0.48842382	-0.5752536	-0.63149863	0.55170435
0.42914537	0.48413774	-0.451433	-0.43358365	0.4352734	0.4757323	0.4792414	0.4789483	-0.42588332	-0.44049463	-0.43477732	0.44657978	-0.45587814	0.5024451	0.4879215	-0.47003093
0.34037063	0.2791048	-0.38327506	-0.3073128	0.36842245	0.3026343	0.33401373	0.3372085	-0.32172972	-0.28896925	-0.28919077	0.3044101	-0.333618	0.3285385	0.31467643	-0.33214158
0.35351512	0.42818347	-0.39705703	-0.3614081	0.35906926	0.3429965	0.3715231	0.3491231	-0.42395645	-0.39357165	-0.4180438	0.40429845	-0.4021719	0.33076414	0.4282659	-0.34265357
-0.30819866	-0.2365224	0.2976673	0.30352858	-0.24530053	-0.29986346	-0.25353152	-0.25620103	0.30431736	0.332655	0.30403167	-0.35053343	0.2605281	-0.30934358	-0.2694878	0.27947268
0.4942812	0.44984335	-0.4784983	-0.47543743	0.45006424	0.39730084	0.49191415	0.47498104	-0.41116652	-0.47297412	-0.46470374	0.4969673	-0.45374283	0.546061	0.5075264	-0.37347078
-0.38568357	-0.38445008	0.3061363	0.30716866	-0.31247297	-0.3552639	-0.38148314	-0.35701028	0.3623796	0.33200744	0.37895665	-0.37993193	0.34391445	-0.38732395	-0.3185344	0.32524544
0.66071874	0.60445523	-0.70389587	-0.6253029	0.6642275	0.6419647	0.6096788	0.6074822	-0.5818734	-0.63589895	-0.64862204	0.71075624	-0.6318374	0.6607229	0.68574125	-0.5784475
-0.12858883	-0.09581329	0.07436882	0.057325613	-0.11689865	-0.1213282	-0.08919526	-0.12682994	0.09607315	0.03178245	0.0300925	-0.05051756	0.09004987	-0.1196571	-0.05940244	0.09889682
-0.84067434	-0.869013	0.812648	0.89746916	-0.8810265	-0.8468367	-0.84274405	-0.8467192	0.812268	0.87555623	0.7998444	-0.84394056	0.8511449	-0.91733	-0.842723	0.8606747
0.16273616	0.24215604	-0.26187536	-0.24042894	0.16590542	0.23806697	0.16100898	0.22700633	-0.1897614	-0.2517891	-0.24579097	0.26396742	-0.20890749	0.24848148	0.20262398	-0.16568115
0.16299383	0.16869469	-0.19853166	-0.18309666	0.12842172	0.17088181	0.13358274	0.14350913	-0.15470237	-0.164579	-0.11940763	0.11283141	-0.10597678	0.1707152	0.13280155	-0.1501766
0.26149598	0.21572192	-0.30363348	-0.22157459	0.29174542	0.22892955	0.20659843	0.26387706	-0.29859337	-0.28019163	-0.29768834	0.26225623	-0.24549365	0.28985006	0.2351184	-0.2631516
-0.7028236	-0.69335526	0.7799424	0.75922185	-0.78150845	-0.70892936	-0.6864513	-0.71727955	0.7193101	0.75063026	0.73789823	-0.782641	0.7327951	-0.7898609	-0.76026875	0.70693296
-0.30612245	-0.34138548	0.33214188	0.3245927	-0.3606055	-0.30697772	-0.34379068	-0.371924	0.3492215	0.3234737	0.30396238	-0.34373382	0.28193823	-0.31412217	-0.29264432	0.2859564
0.4915894	0.43149605	-0.54963535	-0.47186595	0.4823644	0.44290212	0.46345654	0.5190891	-0.466856	-0.5005806	-0.49585947	0.53044176	-0.47168076	0.522233	0.45730013	-0.4586432
0.09048464	0.11917065	-0.110594384	-0.07306025	0.085356355	0.062110774	0.076047555	0.11162203	-0.07445573	-0.09007498	-0.12895222	0.147281	-0.06538924	0.12177033	0.083234794	-0.13175875
-0.18782975	-0.2015499	0.19289353	0.1835159	-0.2532478	-0.20313488	-0.26515394	-0.25521204	0.22110698	0.2574293	0.21470791	-0.22047788	0.20052825	-0.19283251	-0.19355421	0.23066834
-3.068838	-2.9466493	3.124875	3.0659137	-3.0220966	-2.9373572	-3.0269127	-3.0506346	2.9533694	3.0607505	2.9585066	-3.1767092	2.892654	-3.140773	-3.1514015	3.0001037
0.22555232	0.19544198	-0.20378035	-0.24407937	0.22181703	0.19994345	0.27704746	0.2796434	-0.24833994	-0.23144202	-0.28180966	0.23670857	-0.27890268	0.21556042	0.20198838	-0.24845037
0.1872126	0.24507341	-0.18820247	-0.22017184	0.18241552	0.23671064	0.19985293	0.22716345	-0.15848726	-0.19949347	-0.24446954	0.2355137	-0.1766899	0.19868954	0.22848307	-0.16142362
-0.034663316	0.016465517	-0.018065367	0.028223708	-0.012313718	0.009253714	-0.017890278	0.020048305	-0.016173286	0.03594431	0.047225967	0.0029332782	0.047661614	-0.025375336	-0.042748764	0.034523863
-0.11697768	-0.11866124	0.11160634	0.11502207	-0.12457373	-0.0763767	-0.1001209	-0.105766274	0.08992736	0.12101641	0.04624653	-0.09714448	0.116996296	-0.18338221	-0.09932751	0.046676423
0.38619807	0.43155596	-0.4551954	-0.4511473	0.39873245	0.41027996	0.42706448	0.41703874	-0.43612194	-0.39525095	-0.3942851	0.42028916	-0.41799495	0.47667882	0.41727453	-0.4520173
0.08234316	0.087871455	-0.10616308	-0.09929928	0.039658964	0.08208585	0.04137606	0.124441326	-0.10323386	-0.12813772	-0.057503477	0.11645877	-0.051698044	0.12563711	0.11375624	-0.07184017
0.37535974	0.3777468	-0.43567297	-0.42394418	0.44669417	0.35492146	0.4033375	0.36719003	-0.44058135	-0.42164704	-0.37375906	0.42405748	-0.41726592	0.40940118	0.39469996	-0.41353482
-0.6165073	-0.53247344	0.6042932	0.635298	-0.6085857	-0.6021303	-0.5474513	-0.6286552	0.61359197	0.6230444	0.6014852	-0.6169615	0.5846712	-0.6576408	-0.64102745	0.6140328
1.2584528	1.1839383	-1.2856106	-1.2893058	1.2593172	1.2359008	1.2216929	1.1958607	-1.240276	-1.224615	-1.1635413	1.2882539	-1.1863425	1.284423	1.2483549	-1.2147363
0.6673399	0.6916492	-0.7339941	-0.68716264	0.6706336	0.641651	0.7464759	0.6845447	-0.6954362	-0.70343274	-0.7042123	0.7678118	-0.6203202	0.8023803	0.7612255	-0.6302777
-2.1074111	-2.1133182	2.1311328	2.2088442	-2.1257226	-2.027682	-2.0926945	-2.1124065	2.131411	2.1821427	2.1431105	-2.2337437	2.068619	-2.1703155	-2.163672	2.0367303
-2.4265804	-2.3488717	2.4730022	2.4732249	-2.422748	-2.3529327	-2.3383746	-2.408363	2.3203745	2.4084933	2.3823886	-2.4466777	2.326208	-2.5065095	-2.4884026	2.2627428
-0.30760983	-0.3141099	0.24346773	0.24218063	-0.28622723	-0.23368208	-0.24333026	-0.29164112	0.27650082	0.28817344	0.27171203	-0.24838462	0.27152097	-0.23876001	-0.24075219	0.30984655
0.080170505	0.12434748	-0.05636217	-0.09854599	0.14114906	0.08328546	0.13390246	0.12716855	-0.049429707	-0.12768248	-0.06341196	0.07880657	-0.0984362	0.10472621	0.0609171	-0.040005732
0.10472709	0.10536469	-0.17171942	-0.12376001	0.17778963	0.14610447	0.13726994	0.11559942	-0.14728935	-0.16282675	-0.116326086	0.1068787	-0.1452752	0.1535184	0.12376229	-0.1093972
-0.82910824	-0.8070227	0.80967414	0.8415169	-0.84211105	-0.8092688	-0.8512259	-0.8030896	0.77247226	0.8335328	0.7831652	-0.7992091	0.7719874	-0.7662696	-0.8046721	0.8309895
-0.24456112	-0.24425346	0.25101876	0.20125063	-0.22606592	-0.23264809	-0.24495433	-0.21880636	0.19461414	0.19811614	0.19949725	-0.18021885	0.20915909	-0.19144793	-0.24007335	0.17663375
0.26738712	0.23579822	-0.28041536	-0.23434971	0.24241267	0.2872589	0.29903594	0.2971328	-0.2479328	-0.28528658	-0.21923643	0.2518752	-0.2547112	0.27972612	0.24886057	-0.30444175
0.15066186	0.19022016	-0.12246025	-0.1938853	0.21703506	0.2131606	0.12955901	0.1391725	-0.15140882	-0.1325414	-0.13239288	0.18068904	-0.17640294	0.17554383	0.18463081	-0.22141355
-0.2593058	-0.25571138	0.28400046	0.30237576	-0.23790768	-0.24664217	-0.30671182	-0.27074096	0.31564116	0.23621045	0.23671684	-0.27866334	0.25694746	-0.29736242	-0.29990312	0.2839993
-0.27454323	-0.30270645	0.27910033	0.3191121	-0.35491174	-0.26129174	-0.31743503	-0.27217317	0.29834616	0.2853969	0.25986308	-0.28757232	0.26838946	-0.3360532	-0.27732682	0.25468126
-0.21349448	-0.16334003	0.24963778	0.24043515	-0.20255543	-0.20985222	-0.19224462	-0.17806533	0.23427159	0.23836255	0.14479135	-0.19363739	0.23183683	-0.26002756	-0.18197985	0.14248711
0.5571705	0.52993214	-0.5837401	-0.5840971	0.5066738	0.49557605	0.57582456	0.5025952	-0.51039904	-0.5801545	-0.5041158	0.6189689	-0.49692369	0.5653366	0.53475237	-0.5061515
0.6304039	0.5650417	-0.64781934	-0.56817514	0.59702927	0.61759496	0.57880926	0.5824224	-0.5347606	-0.64087516	-0.6092609	0.597256	-0.5571318	0.6162155	0.59209114	-0.612025
-0.9204565	-0.83634615	0.93206346	0.9611169	-0.916971	-0.91594857	-0.9325276	-0.9431217	0.9098402	0.8580396	0.91481376	-0.9094707	0.9163732	-0.95016557	-0.9433864	0.8611625
-0.23763737	-0.14483029	0.15819795	0.22299638	-0.22996923	-0.1664095	-0.17286642	-0.16495207	0.18805511	0.17354925	0.1428805	-0.22234544	0.18177177	-0.18447185	-0.17912412	0.15990016
0.36691493	0.3404416	-0.32821792	-0.37224525	0.33174467	0.40044555	0.35334778	0.33395854	-0.33323026	-0.4062205	-0.34890673	0.31135002	-0.3840968	0.33282077	0.3960508	-0.3759022
0.55965227	0.5635832	-0.5683497	-0.5705232	0.5528637	0.6289383	0.56312424	0.60191005	-0.57726765	-0.6183544	-0.59199375	0.61353976	-0.58397055	0.6173975	0.59001493	-0.5634476
-0.18770202	-0.2003304	0.16790412	0.1485383	-0.23106073	-0.1324404	-0.2011159	-0.20956707	0.14626126	0.200347	0.16331157	-0.23319958	0.18257508	-0.23022547	-0.144556	0.15896088
-0.319666	-0.2926904	0.3191397	0.33406636	-0.3490114	-0.38220707	-0.31305718	-0.32923648	0.38366872	0.3722855	0.35833094	-0.337123	0.33552173	-0.30268425	-0.3720601	0.29477537
-0.9374163	-1.0004456	0.9826031	0.9929595	-0.9430671	-0.9073922	-0.94953245	-0.9856899	0.97964054	0.9190905	0.9109071	-1.003653	0.9519302	-0.9897927	-1.0230985	0.9565457
-0.07323507	-0.1405172	0.06020865	0.116223454	-0.09056576	-0.10622224	-0.06041356	-0.11112618	0.087039106	0.14156622	0.13575405	-0.123872064	0.09321185	-0.13417083	-0.14716342	0.112366885
-0.18023476	-0.11837437	0.09804783	0.19047076	-0.096247196	-0.15350834	-0.17084897	-0.10450201	0.117502876	0.09035415	0.085635655	-0.17970502	0.1137452	-0.14096081	-0.08894932	0.09758207
-0.81695956	-0.82171947	0.83414006	0.83168095	-0.75927496	-0.72431284	-0.80254245	-0.821996	0.80169517	0.7434227	0.7301359	-0.77931494	0.73701465	-0.8525235	-0.81593746	0.7237503
0.23173572	0.23691596	-0.25074914	-0.24361023	0.25726736	0.27426943	0.2767977	0.22839983	-0.29028672	-0.288396	-0.23470168	0.2730874	-0.18713796	0.27478668	0.27750647	-0.21209309
-0.17225522	-0.13094977	0.15616845	0.16939859	-0.14679849	-0.17441696	-0.16713038	-0.17145316	0.09511284	0.1010684	0.14839564	-0.11410804	0.15839398	-0.18575838	-0.10783825	0.15832898
-0.056581836	-0.10804957	0.05267007	0.08500722	-0.07730771	-0.036498852	-0.06467227	-0.07885951	0.1143591	0.041470658	0.04685489	-0.13967992	0.08086861	-0.123541094	-0.057515495	0.038317796
0.046564184	0.095393874	-0.05135442	-0.07253116	0.1074607	0.08137184	0.0652412	0.11123628	-0.06870699	-0.08954256	-0.11328566	0.08883384	-0.07896382	0.05589183	0.108867586	-0.11552128
-0.32939193	-0.3194224	0.41397727	0.35616633	-0.34212777	-0.34221023	-0.4048887	-0.320988	0.33899423	0.32078844	0.36971492	-0.34817886	0.28775775	-0.33992407	-0.34308743	0.33316845
-0.61768353	-0.6166023	0.68947214	0.6505972	-0.6724774	-0.67082566	-0.6740793	-0.64684623	0.62132543	0.69475794	0.6281032	-0.6606223	0.6782078	-0.6965569	-0.70422727	0.61927795
-0.119688526	-0.11463302	0.11935517	0.12588905	-0.10963422	-0.09762207	-0.12372889	-0.038618438	0.1019061	0.08725111	0.061972752	-0.060305245	0.08985146	-0.076901145	-0.13132232	0.0662485
-0.8963652	-0.8942985	0.9307698	0.9998569	-0.9523487	-0.8709136	-0.89257646	-0.9321603	0.9387573	0.94812584	0.91983813	-0.9440458	0.89641696	-0.96938497	-0.9707166	0.85576457
0.6014497	0.63731956	-0.6471522	-0.5856003	0.59487826	0.6332282	0.5906157	0.6153199	-0.63839144	-0.6851943	-0.6125062	0.6428464	-0.58382255	0.63731694	0.64359635	-0.5638434
-0.19611558	-0.105054714	0.14130908	0.18385763	-0.15256193	-0.086130224	-0.19492245	-0.12471267	0.18200038	0.16357042	0.14337231	-0.1687143	0.092675	-0.16905889	-0.1475296	0.12287482
0.40826955	0.38345775	-0.38398132	-0.3816132	0.42555702	0.4424896	0.39464983	0.43943205	-0.455886	-0.39276347	-0.4706183	0.45938593	-0.3974899	0.38501632	0.44759682	-0.38863197
-0.1839852	-0.15492894	0.21284206	0.20003618	-0.1562909	-0.18348736	-0.24773443	-0.24148384	0.22434919	0.24215893	0.20316753	-0.19477288	0.176946	-0.17358287	-0.16719255	0.2276643
0.34226876	0.38709018	-0.35260537	-0.39866483	0.36300477	0.40407225	0.3997461	0.40209913	-0.38415304	-0.35537976	-0.39183754	0.34202918	-0.37972164	0.31749892	0.3467796	-0.34297287
-0.081087515	-0.13373576	0.106966525	0.11293972	-0.13263938	-0.17234978	-0.15753502	-0.09397717	0.16057351	0.13267118	0.14067934	-0.09122262	0.13710034	-0.06741774	-0.09443347	0.13540919
0.18368782	0.19094126	-0.21770607	-0.21585631	0.13479628	0.1970834	0.18996097	0.19598415	-0.18833259	-0.16193928	-0.20717715	0.19308451	-0.14580148	0.22052553	0.13899852	-0.21465799
0.54657435	0.47988495	-0.5346856	-0.5034636	0.504415	0.5403282	0.4764104	0.4543311	-0.46607003	-0.5281613	-0.5217525	0.45906487	-0.5111574	0.48645872	0.48372516	-0.4792643
